id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone
BLr-qc6mLC4AMUQaN1Y5ow,irestaurant-brooklyn-2,iRestaurant,https://s3-media0.fl.yelpcdn.com/bphoto/W-wwfY_E_ViLdCWDjHgo4w/o.jpg,False,https://www.yelp.com/biz/irestaurant-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,22,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.0,"{'latitude': 40.635778, 'longitude': -74.009628}",['delivery'],,"{'address1': '5922 8th Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['5922 8th Ave', 'Brooklyn, NY 11220']}",+17184393155,(718) 439-3155
iL63QlF2w56cm23ayzQy1A,morris-yacht-and-beach-club-bronx,Morris Yacht & Beach Club,https://s3-media0.fl.yelpcdn.com/bphoto/MfOxIvusGSXoqJtLkXEn9w/o.jpg,False,https://www.yelp.com/biz/morris-yacht-and-beach-club-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,7,"[{'alias': 'boating', 'title': 'Boating'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,"{'latitude': 40.8376844736211, 'longitude': -73.784181233608}",[],,"{'address1': '25 City Island Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10464', 'country': 'US', 'state': 'NY', 'display_address': ['25 City Island Ave', 'Bronx, NY 10464']}",+17188851596,(718) 885-1596
J0OeDwmh5JBhid0A5GvltA,il-corallo-trattoria-new-york,Il Corallo Trattoria,https://s3-media0.fl.yelpcdn.com/bphoto/GQZVMl-a6lIpu_ZnB5xcgw/o.jpg,False,https://www.yelp.com/biz/il-corallo-trattoria-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1066,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.0,"{'latitude': 40.7262073, 'longitude': -74.0018919}","['pickup', 'delivery']",$$,"{'address1': '176 Prince St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['176 Prince St', 'New York, NY 10012']}",+12129417119,(212) 941-7119
GPw0OaPv5S8lbuay9XmvEQ,woodhaven-manor-caterers-and-banquet-queens,Woodhaven Manor Caterers and Banquet,https://s3-media0.fl.yelpcdn.com/bphoto/WxLNY_g1ZAXeRK8MBb5FZQ/o.jpg,False,https://www.yelp.com/biz/woodhaven-manor-caterers-and-banquet-queens?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,46,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",3.0,"{'latitude': 40.694874, 'longitude': -73.848839}",[],,"{'address1': '96-01 Jamaica Ave', 'address2': '', 'address3': '', 'city': 'Queens', 'zip_code': '11421', 'country': 'US', 'state': 'NY', 'display_address': ['96-01 Jamaica Ave', 'Queens, NY 11421']}",+17188058500,(718) 805-8500
qzuYn7qx396WpiRmoA529A,dragon-sea-restaurant-bronx,Dragon Sea Restaurant,,False,https://www.yelp.com/biz/dragon-sea-restaurant-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,3,"[{'alias': 'chinese', 'title': 'Chinese'}]",4.5,"{'latitude': 40.852098, 'longitude': -73.8843668}",['delivery'],,"{'address1': '2302 Crotona Ave', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['2302 Crotona Ave', 'Bronx, NY 10458']}",+17189338228,(718) 933-8228
zCQL2YuMSJR-gG_GsvghVQ,jimbos-hamburger-palace-new-york-9,Jimbo's Hamburger Palace,https://s3-media0.fl.yelpcdn.com/bphoto/wK-u20akvh5pHUCD8TFGOQ/o.jpg,False,https://www.yelp.com/biz/jimbos-hamburger-palace-new-york-9?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,23,"[{'alias': 'burgers', 'title': 'Burgers'}]",3.5,"{'latitude': 40.8210291713476, 'longitude': -73.891968280077}",[],$,"{'address1': '1025 E 163rd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10459', 'country': 'US', 'state': 'NY', 'display_address': ['1025 E 163rd St', 'New York, NY 10459']}",+13475900750,(347) 590-0750
sPA99XcfEgzOg7vvZUPLnw,gimbos-hambergers-cr-bronx,Gimbos Hambergers Cr,,False,https://www.yelp.com/biz/gimbos-hambergers-cr-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",5.0,"{'latitude': 40.82113, 'longitude': -73.89211}",['delivery'],,"{'address1': '1025 E 163rd St', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10459', 'country': 'US', 'state': 'NY', 'display_address': ['1025 E 163rd St', 'Bronx, NY 10459']}",+13475900750,(347) 590-0750
3kpnhgKv2r8W8AUHa3sivQ,parkside-lounge-new-york,Parkside Lounge,https://s3-media0.fl.yelpcdn.com/bphoto/Q0GqUW7W1oRu05_Xj7h1Pg/o.jpg,False,https://www.yelp.com/biz/parkside-lounge-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,175,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.7210078, 'longitude': -73.9832434}",[],$,"{'address1': '317 E Houston St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['317 E Houston St', 'New York, NY 10002']}",+12126736270,(212) 673-6270
MNMkd2sK-_5aA2ki02K_kQ,wild-women-of-planet-wongo-new-york,Wild Women of Planet Wongo,https://s3-media0.fl.yelpcdn.com/bphoto/rXbXIt14EtgkYgX-JPzT9g/o.jpg,True,https://www.yelp.com/biz/wild-women-of-planet-wongo-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'theater', 'title': 'Performing Arts'}]",5.0,"{'latitude': 40.72103, 'longitude': -73.98323}",[],,"{'address1': '317 E Houston St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['317 E Houston St', 'New York, NY 10002']}",+12126736270,(212) 673-6270
fc-6zh8JkTSvVMA509dlAQ,popeyes-louisiana-kitchen-queens-village-2,Popeyes Louisiana Kitchen,https://s3-media0.fl.yelpcdn.com/bphoto/8aQKWWy18IYN6sYEAUqONA/o.jpg,False,https://www.yelp.com/biz/popeyes-louisiana-kitchen-queens-village-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,28,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",2.5,"{'latitude': 40.717794, 'longitude': -73.736546}","['pickup', 'delivery']",$,"{'address1': '21820 Jamaica Ave', 'address2': '', 'address3': '', 'city': 'Queens Village', 'zip_code': '11428', 'country': 'US', 'state': 'NY', 'display_address': ['21820 Jamaica Ave', 'Queens Village, NY 11428']}",+17184659510,(718) 465-9510
3EjIC5jLh0Q_dkLmpsFslQ,rico-chimi-brooklyn-3,Rico Chimi,https://s3-media0.fl.yelpcdn.com/bphoto/QDORYzD6A1F-IUCvFEQgvA/o.jpg,False,https://www.yelp.com/biz/rico-chimi-brooklyn-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,30,"[{'alias': 'dominican', 'title': 'Dominican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]",3.0,"{'latitude': 40.699138, 'longitude': -73.914187}","['delivery', 'pickup']",$$,"{'address1': '1492 Myrtle Dr', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['1492 Myrtle Dr', 'Brooklyn, NY 11237']}",+17183663777,(718) 366-3777
bnwrBBNp3ygs2Zho_7py-w,kennedy-fried-chicken-staten-island-2,Kennedy Fried Chicken,https://s3-media0.fl.yelpcdn.com/bphoto/U101B0G25Tg_PjWuIaT9Ng/o.jpg,False,https://www.yelp.com/biz/kennedy-fried-chicken-staten-island-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,8,"[{'alias': 'chickenshop', 'title': 'Chicken Shop'}]",1.5,"{'latitude': 40.62383, 'longitude': -74.08246}","['delivery', 'pickup']",,"{'address1': '229 Broad St', 'address2': None, 'address3': '', 'city': 'Staten Island', 'zip_code': '10304', 'country': 'US', 'state': 'NY', 'display_address': ['229 Broad St', 'Staten Island, NY 10304']}",+19178300071,(917) 830-0071
8F81LrdFm6P5kkFpsw0n0w,sweet-chick-new-york,Sweet Chick,https://s3-media0.fl.yelpcdn.com/bphoto/e7M1L-t2C2wivXMx1qd-KQ/o.jpg,False,https://www.yelp.com/biz/sweet-chick-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1781,"[{'alias': 'southern', 'title': 'Southern'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 40.7217399, 'longitude': -73.98739}","['pickup', 'delivery']",$$,"{'address1': '178 Ludlow St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['178 Ludlow St', 'New York, NY 10002']}",+16466570233,(646) 657-0233
X0RvICQVc4mww5Demc7L0w,wing-hing-seafood-restaurant-brooklyn,Wing Hing Seafood Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/JVL0u9cNSIy0gBgj7kF_xg/o.jpg,False,https://www.yelp.com/biz/wing-hing-seafood-restaurant-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,55,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'chinese', 'title': 'Chinese'}]",3.5,"{'latitude': 40.59861, 'longitude': -73.95956}",['delivery'],$$,"{'address1': '1217 Avenue U', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11229', 'country': 'US', 'state': 'NY', 'display_address': ['1217 Avenue U', 'Brooklyn, NY 11229']}",+17189980360,(718) 998-0360
7eACtN4UepQmr52y_Z6u7w,winly-seafood-restaurant-brooklyn,Winly Seafood Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/-czWMy_8z9MP3-gS34yb4A/o.jpg,True,https://www.yelp.com/biz/winly-seafood-restaurant-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,25,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'seafood', 'title': 'Seafood'}]",3.5,"{'latitude': 40.598735, 'longitude': -73.959587}",[],$,"{'address1': '1217 Ave U', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11229', 'country': 'US', 'state': 'NY', 'display_address': ['1217 Ave U', 'Brooklyn, NY 11229']}",+17189980360,(718) 998-0360
XDpg0SN7LXG-HfBQ3K56Zw,new-star-brooklyn-3,New Star,https://s3-media0.fl.yelpcdn.com/bphoto/qjPY018G4OaHdUvP8vmCNw/o.jpg,True,https://www.yelp.com/biz/new-star-brooklyn-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,8,"[{'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'cantonese', 'title': 'Cantonese'}]",3.5,"{'latitude': 40.598728, 'longitude': -73.959579}",[],$$,"{'address1': '1217 Ave U', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11229', 'country': 'US', 'state': 'NY', 'display_address': ['1217 Ave U', 'Brooklyn, NY 11229']}",+17189980360,(718) 998-0360
LlSSa98PQUM8gsnam9lPPQ,la-cabana-salvadoreña-new-york-2,La Cabana Salvadoreña,https://s3-media0.fl.yelpcdn.com/bphoto/g_6YXwcfFQWBDoC44QZmXg/o.jpg,False,https://www.yelp.com/biz/la-cabana-salvadore%C3%B1a-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,152,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}]",4.0,"{'latitude': 40.854478, 'longitude': -73.933486}","['delivery', 'pickup']",$,"{'address1': '4384 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10040', 'country': 'US', 'state': 'NY', 'display_address': ['4384 Broadway', 'New York, NY 10040']}",+12129287872,(212) 928-7872
D4vcEbaq1DjFG6FVk26ReQ,la-amistad-pizzeria-and-grill-new-york,La Amistad Pizzeria & Grill,https://s3-media0.fl.yelpcdn.com/bphoto/0gUNvGEyET9khWd8wTKO5A/o.jpg,False,https://www.yelp.com/biz/la-amistad-pizzeria-and-grill-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,23,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 40.79098, 'longitude': -73.94241}","['pickup', 'delivery']",$,"{'address1': '2067 2nd Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['2067 2nd Ave', 'New York, NY 10029']}",+12122560129,(212) 256-0129
Cpw_LGYlI3GXduJ3znlRow,diamante-poblano-restaurant-bronx,Diamante Poblano Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/UsXLSQoecT4GkRDWCXFWLg/o.jpg,False,https://www.yelp.com/biz/diamante-poblano-restaurant-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,16,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 40.86215, 'longitude': -73.90179}","['delivery', 'pickup']",$,"{'address1': '2431 Jerome Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10468', 'country': 'US', 'state': 'NY', 'display_address': ['2431 Jerome Ave', 'Bronx, NY 10468']}",+17183295240,(718) 329-5240
iBv3jR8lxH2e9dV42Sca0g,super-power-brooklyn,Super Power,https://s3-media0.fl.yelpcdn.com/bphoto/I1QIRJIO_dTowwbmcEl3cw/o.jpg,False,https://www.yelp.com/biz/super-power-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,162,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.5,"{'latitude': 40.6739268745309, 'longitude': -73.9503274715026}",['delivery'],$$,"{'address1': '722 Nostrand Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11216', 'country': 'US', 'state': 'NY', 'display_address': ['722 Nostrand Ave', 'Brooklyn, NY 11216']}",+17184840020,(718) 484-0020
0gPXct_l_82phIEoKdtWZw,ryujin-brooklyn-8,RYUJIN,https://s3-media0.fl.yelpcdn.com/bphoto/qok9QqxbVYHMHETgZ2gs9w/o.jpg,False,https://www.yelp.com/biz/ryujin-brooklyn-8?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,329,"[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.711178187852, 'longitude': -73.9506256676857}","['delivery', 'pickup']",$$,"{'address1': '513 Grand St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['513 Grand St', 'Brooklyn, NY 11211']}",+17187099888,(718) 709-9888
mXN9tmuDHZIfCeUBYqSRuQ,john-doe-new-york,John Doe,https://s3-media0.fl.yelpcdn.com/bphoto/gM7oSyji_D9L9PtRf6dRpg/o.jpg,False,https://www.yelp.com/biz/john-doe-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,142,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",4.0,"{'latitude': 40.74477, 'longitude': -73.98701}","['delivery', 'pickup']",$$,"{'address1': '253 5th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['253 5th Ave', 'New York, NY 10016']}",+16468824007,(646) 882-4007
Uw-NC49hhjGo-kmPArHDlw,jack-demseys-new-york,Jack Demsey's,https://s3-media0.fl.yelpcdn.com/bphoto/dYjQ2CMxCs-jBu6ZvCDz9Q/o.jpg,False,https://www.yelp.com/biz/jack-demseys-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,252,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'newamerican', 'title': 'American (New)'}]",3.5,"{'latitude': 40.7483251, 'longitude': -73.9869592}",['delivery'],$$,"{'address1': '36 W 33rd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['36 W 33rd St', 'New York, NY 10001']}",+12126299899,(212) 629-9899
GdtJu6EYYBt2UivQ7yJ_Bw,new-yung-hong-chinese-takeout-staten-island,New Yung Hong Chinese Takeout,https://s3-media0.fl.yelpcdn.com/bphoto/rNAPqhC0nFD4nfiZvprccQ/o.jpg,False,https://www.yelp.com/biz/new-yung-hong-chinese-takeout-staten-island?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,16,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.0,"{'latitude': 40.610722, 'longitude': -74.146251}",['delivery'],$,"{'address1': '2491 Victory Blvd', 'address2': '', 'address3': '', 'city': 'Staten Island', 'zip_code': '10314', 'country': 'US', 'state': 'NY', 'display_address': ['2491 Victory Blvd', 'Staten Island, NY 10314']}",+17186982828,(718) 698-2828
TPSKrjhPp3FMJslHbc1GOA,ues-new-york-3,UES.,https://s3-media0.fl.yelpcdn.com/bphoto/SlItsAHUL-8rckOSeBZP6w/o.jpg,False,https://www.yelp.com/biz/ues-new-york-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,421,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",3.0,"{'latitude': 40.77958, 'longitude': -73.95086}","['delivery', 'pickup']",$$$,"{'address1': '1707 2nd Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1707 2nd Ave', 'New York, NY 10128']}",+16465595889,(646) 559-5889
qHnnp-g-DmTAr1Fb_o7xxw,martiniellos-pizzeria-iv-college-point,Martiniello's Pizzeria IV,https://s3-media0.fl.yelpcdn.com/bphoto/VgKQPbBcPs5W5F7-yqc2QA/o.jpg,False,https://www.yelp.com/biz/martiniellos-pizzeria-iv-college-point?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,55,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",3.0,"{'latitude': 40.778732, 'longitude': -73.84598397424185}","['pickup', 'delivery']",$,"{'address1': '2249 College Point Blvd', 'address2': None, 'address3': None, 'city': 'College Point', 'zip_code': '11356', 'country': 'US', 'state': 'NY', 'display_address': ['2249 College Point Blvd', 'College Point, NY 11356']}",+17186613344,(718) 661-3344
JCIK284gHqT_jiGHs5bBcw,guyana-palm-court-jamaica-2,Guyana Palm Court,https://s3-media0.fl.yelpcdn.com/bphoto/cPEPFqYZLZU9pjtl4pwgYg/o.jpg,False,https://www.yelp.com/biz/guyana-palm-court-jamaica-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,28,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",2.5,"{'latitude': 40.71138, 'longitude': -73.790311}","['delivery', 'pickup']",$$,"{'address1': '17116 Hillside Ave', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11432', 'country': 'US', 'state': 'NY', 'display_address': ['17116 Hillside Ave', 'Jamaica, NY 11432']}",+17182986500,(718) 298-6500
sesXR6CoE6fBUVmViM6k3w,subway-richmond-hills,Subway,https://s3-media0.fl.yelpcdn.com/bphoto/kNP45qQXQvNfLJuu5wopvg/o.jpg,False,https://www.yelp.com/biz/subway-richmond-hills?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",1.0,"{'latitude': 40.6997628473653, 'longitude': -73.8311829}",[],,"{'address1': '118-14 Jamaica Ave', 'address2': None, 'address3': None, 'city': 'Richmond Hills', 'zip_code': '11418', 'country': 'US', 'state': 'NY', 'display_address': ['118-14 Jamaica Ave', 'Richmond Hills, NY 11418']}",+17184874079,(718) 487-4079
Hv_jHNuw63oO-jtNXuWDVQ,spunto-new-york-6,Spunto,https://s3-media0.fl.yelpcdn.com/bphoto/gBQN4F4k_mKtF8nby4WUgw/o.jpg,False,https://www.yelp.com/biz/spunto-new-york-6?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,455,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.7297584, 'longitude': -74.0046303}","['pickup', 'delivery']",$$,"{'address1': '65 Carmine St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['65 Carmine St', 'New York, NY 10014']}",+12122421200,(212) 242-1200
w0YkRy2gsr0znrM7ojZtTw,scottadito-osteria-toscana-brooklyn,Scottadito Osteria Toscana,https://s3-media0.fl.yelpcdn.com/bphoto/FjsJfWwNHe9v1uNN5kW_ZA/o.jpg,False,https://www.yelp.com/biz/scottadito-osteria-toscana-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,987,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,"{'latitude': 40.6746627, 'longitude': -73.9766125}","['restaurant_reservation', 'delivery', 'pickup']",$$,"{'address1': '788A Union St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['788A Union St', 'Brooklyn, NY 11215']}",+17186364800,(718) 636-4800
lnseDZJn7vce1uIepQ5lTg,marios-pizza-and-homemade-cuisine-bronx,Mario's Pizza & Homemade Cuisine,https://s3-media0.fl.yelpcdn.com/bphoto/DDZkANhAOuTjfEOE_pOeyw/o.jpg,False,https://www.yelp.com/biz/marios-pizza-and-homemade-cuisine-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,17,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.0,"{'latitude': 40.8543, 'longitude': -73.88453}","['delivery', 'pickup']",,"{'address1': '699 E 187th St', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['699 E 187th St', 'Bronx, NY 10458']}",+17182952600,(718) 295-2600
LjD-YpfOu4FLSPZ25aZYiQ,brightway-laundry-brooklyn-2,Brightway Laundry,https://s3-media0.fl.yelpcdn.com/bphoto/orLhJlrWiWChgIjJE89e-g/o.jpg,False,https://www.yelp.com/biz/brightway-laundry-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,4,"[{'alias': 'dryclean', 'title': 'Dry Cleaning'}, {'alias': 'laundromat', 'title': 'Laundromat'}]",3.0,"{'latitude': 40.577039, 'longitude': -73.965466}",[],,"{'address1': '255 Brighton Beach Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11235', 'country': 'US', 'state': 'NY', 'display_address': ['255 Brighton Beach Ave', 'Brooklyn, NY 11235']}",+17186464466,(718) 646-4466
