id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone
BjtAljTKTO1QNBfk413PAg,wendys-jamaica-3,Wendy's,https://s3-media0.fl.yelpcdn.com/bphoto/bVphEwyifp5o2zUiqm0bSQ/o.jpg,False,https://www.yelp.com/biz/wendys-jamaica-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,48,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]",2.5,"{'latitude': 40.702822, 'longitude': -73.814141}",['delivery'],$,"{'address1': '138-42 Jamaica Avenue', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11435', 'country': 'US', 'state': 'NY', 'display_address': ['138-42 Jamaica Avenue', 'Jamaica, NY 11435']}",+17185265944,(718) 526-5944
-HQWFXtDoRwu6D3rvH8nTQ,kings-pizza-of-harlem-new-york,King's Pizza of Harlem,https://s3-media0.fl.yelpcdn.com/bphoto/iJyRrfAtg3vSD2fZAYxlkg/o.jpg,False,https://www.yelp.com/biz/kings-pizza-of-harlem-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,60,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.0,"{'latitude': 40.8205986768007, 'longitude': -73.9367417246103}",['pickup'],$,"{'address1': '110 W 145th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10039', 'country': 'US', 'state': 'NY', 'display_address': ['110 W 145th St', 'New York, NY 10039']}",+12122830182,(212) 283-0182
gS8khSH2RcKcUlHW2GM-hQ,quisqueya-restaurant-corona,Quisqueya Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/U1sHuNUwYgFf881jJkVwBw/o.jpg,False,https://www.yelp.com/biz/quisqueya-restaurant-corona?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,47,"[{'alias': 'dominican', 'title': 'Dominican'}, {'alias': 'spanish', 'title': 'Spanish'}]",3.5,"{'latitude': 40.749456, 'longitude': -73.868378}",['delivery'],$$,"{'address1': '9701 Roosevelt Ave', 'address2': '', 'address3': '', 'city': 'Corona', 'zip_code': '11368', 'country': 'US', 'state': 'NY', 'display_address': ['9701 Roosevelt Ave', 'Corona, NY 11368']}",+17184780704,(718) 478-0704
Wg4Mu4YXL_1NSVF9LAH_9w,bartolinos-restaurant-astoria-2,Bartolino's Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/48_3V8GLlo2wiwnDgoBj5g/o.jpg,False,https://www.yelp.com/biz/bartolinos-restaurant-astoria-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,198,"[{'alias': 'italian', 'title': 'Italian'}]",3.5,"{'latitude': 40.7607799, 'longitude': -73.92226}","['delivery', 'pickup']",$$,"{'address1': '34-15 Broadway', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11106', 'country': 'US', 'state': 'NY', 'display_address': ['34-15 Broadway', 'Astoria, NY 11106']}",+17187280430,(718) 728-0430
Y8Vqxcdwb3l3CJ28U6ocTg,marianna-s-pizza-staten-island,Marianna’s Pizza,https://s3-media0.fl.yelpcdn.com/bphoto/Va8_CHb7UXVfIkWmedVjVA/o.jpg,False,https://www.yelp.com/biz/marianna-s-pizza-staten-island?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,16,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.0,"{'latitude': 40.60462, 'longitude': -74.12123}","['pickup', 'delivery']",,"{'address1': '11 Holden Blvd', 'address2': '', 'address3': None, 'city': 'Staten Island', 'zip_code': '10314', 'country': 'US', 'state': 'NY', 'display_address': ['11 Holden Blvd', 'Staten Island, NY 10314']}",+17189835900,(718) 983-5900
rniG95v8emlEOtwKMXEtcQ,krispy-pizzeria-staten-island,Krispy Pizzeria,https://s3-media0.fl.yelpcdn.com/bphoto/iVMBBBivJHFx82mN7-hn2Q/o.jpg,True,https://www.yelp.com/biz/krispy-pizzeria-staten-island?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,25,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.0,"{'latitude': 40.6046371, 'longitude': -74.1212006}",[],$,"{'address1': '11 Holden Blvd', 'address2': None, 'address3': '', 'city': 'Staten Island', 'zip_code': '10314', 'country': 'US', 'state': 'NY', 'display_address': ['11 Holden Blvd', 'Staten Island, NY 10314']}",+17189835900,(718) 983-5900
-YazuZbXAM_NOny8LpLQpQ,bkny-thai-restaurant-bayside,BKNY Thai Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/Lsuo8owl7-48y2DZKm03TQ/o.jpg,False,https://www.yelp.com/biz/bkny-thai-restaurant-bayside?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1383,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'salad', 'title': 'Salad'}]",4.0,"{'latitude': 40.7530184239866, 'longitude': -73.780074009384}",['delivery'],$$,"{'address1': '47-11 Francis Lewis Blvd', 'address2': None, 'address3': '', 'city': 'Bayside', 'zip_code': '11361', 'country': 'US', 'state': 'NY', 'display_address': ['47-11 Francis Lewis Blvd', 'Bayside, NY 11361']}",+17182811900,(718) 281-1900
yhwJZKanEnoE_B0tPi-KyA,daily-bagel-new-york,Daily Bagel,https://s3-media0.fl.yelpcdn.com/bphoto/okrFxZD2vjnGSAywJWoYaA/o.jpg,False,https://www.yelp.com/biz/daily-bagel-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,118,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bagels', 'title': 'Bagels'}]",2.5,"{'latitude': 40.7608280238143, 'longitude': -73.96130874753}","['delivery', 'pickup']",$,"{'address1': '1111 First Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10065', 'country': 'US', 'state': 'NY', 'display_address': ['1111 First Ave', 'New York, NY 10065']}",+12123714907,(212) 371-4907
9C_nbWFFT4LmXxz_4-5DOA,tov-li-shawarma-forest-hills,Tov-Li Shawarma,https://s3-media0.fl.yelpcdn.com/bphoto/hHT9tBcGIxiT3zt58_9zGw/o.jpg,False,https://www.yelp.com/biz/tov-li-shawarma-forest-hills?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,61,"[{'alias': 'falafel', 'title': 'Falafel'}, {'alias': 'kosher', 'title': 'Kosher'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",4.0,"{'latitude': 40.731869, 'longitude': -73.8487524}","['pickup', 'delivery']",,"{'address1': '6447 108th St', 'address2': '', 'address3': None, 'city': 'Forest Hills', 'zip_code': '11375', 'country': 'US', 'state': 'NY', 'display_address': ['6447 108th St', 'Forest Hills, NY 11375']}",+17188972222,(718) 897-2222
kWeS7M3esBZwHLVfyAWt_A,grill-108-queens-2,Grill 108,https://s3-media0.fl.yelpcdn.com/bphoto/oCJR0qYS-zKwcMmasr8CPg/o.jpg,True,https://www.yelp.com/biz/grill-108-queens-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,17,"[{'alias': 'kosher', 'title': 'Kosher'}, {'alias': 'russian', 'title': 'Russian'}, {'alias': 'uzbek', 'title': 'Uzbek'}]",4.0,"{'latitude': 40.7320995, 'longitude': -73.848989}",[],$$$,"{'address1': '64-47 108th St', 'address2': '', 'address3': '', 'city': 'Queens', 'zip_code': '11375', 'country': 'US', 'state': 'NY', 'display_address': ['64-47 108th St', 'Queens, NY 11375']}",+17188972222,(718) 897-2222
SGmJBEKl0KAR_s7xJXF2Cw,big-chef-brooklyn-2,Big Chef,https://s3-media0.fl.yelpcdn.com/bphoto/aS_zAe3VJz-7HRdCHU1T5A/o.jpg,False,https://www.yelp.com/biz/big-chef-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,14,"[{'alias': 'chinese', 'title': 'Chinese'}]",2.5,"{'latitude': 40.604907989502, 'longitude': -73.9419937133789}","['delivery', 'pickup']",$,"{'address1': '2948 Ave S', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['2948 Ave S', 'Brooklyn, NY 11201']}",+17183394843,(718) 339-4843
u1KX3yw6L7pg1rbFl_Sx3Q,lalito-new-york,Lalito,https://s3-media0.fl.yelpcdn.com/bphoto/hVzi9CTjTVMMblTai8ZIDw/o.jpg,True,https://www.yelp.com/biz/lalito-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,139,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"{'latitude': 40.716289, 'longitude': -73.99974}","['delivery', 'pickup']",$$,"{'address1': '104 Bayard St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['104 Bayard St', 'New York, NY 10013']}",+16469983408,(646) 998-3408
cmdhKanQGdoeCRzIKqJ1yg,wendys-queens-village,Wendy's,https://s3-media0.fl.yelpcdn.com/bphoto/CGEH5qrLDcwkzqhjjFvBLw/o.jpg,False,https://www.yelp.com/biz/wendys-queens-village?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,35,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]",2.0,"{'latitude': 40.7299053, 'longitude': -73.7437717}",['delivery'],$,"{'address1': '219-44 Hillside Avenue', 'address2': '', 'address3': '', 'city': 'Queens Village', 'zip_code': '11427', 'country': 'US', 'state': 'NY', 'display_address': ['219-44 Hillside Avenue', 'Queens Village, NY 11427']}",+17184795151,(718) 479-5151
qSLOVxEtOYw3sgyLO5Gt4g,island-grill-cafe-brooklyn,Island Grill Cafe,https://s3-media0.fl.yelpcdn.com/bphoto/3n3E7um_tuyE9QKG6lTgaQ/o.jpg,False,https://www.yelp.com/biz/island-grill-cafe-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,8,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'cafes', 'title': 'Cafes'}]",3.0,"{'latitude': 40.63563, 'longitude': -73.9236899}","['delivery', 'pickup']",$$,"{'address1': '5501 Glenwood Rd', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11234', 'country': 'US', 'state': 'NY', 'display_address': ['5501 Glenwood Rd', 'Brooklyn, NY 11234']}",+17185316281,(718) 531-6281
j1Xo0WYYnzBrLFn6PP1brQ,fishermans-cove-brooklyn,Fisherman's Cove,https://s3-media0.fl.yelpcdn.com/bphoto/v1dEHlSwcwgTwGeAwIYPRQ/o.jpg,False,https://www.yelp.com/biz/fishermans-cove-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,52,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'caribbean', 'title': 'Caribbean'}]",3.0,"{'latitude': 40.65031, 'longitude': -73.96012}","['delivery', 'pickup']",$,"{'address1': '2025 Church Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11226', 'country': 'US', 'state': 'NY', 'display_address': ['2025 Church Ave', 'Brooklyn, NY 11226']}",+17182841879,(718) 284-1879
crr0rqDTjjuTEOESSsqLBQ,wild-rise-brooklyn,Wild Rise,https://s3-media0.fl.yelpcdn.com/bphoto/rTeceG0xt_FBbaU5YovJ0w/o.jpg,True,https://www.yelp.com/biz/wild-rise-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,21,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}]",4.5,"{'latitude': 40.7027618587017, 'longitude': -73.9867394417524}",[],$$,"{'address1': '68 Jay St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['68 Jay St', 'Brooklyn, NY 11201']}",+17182608207,(718) 260-8207
ne1sjzU07jRQZSFO0K9l9Q,68-jay-st-bar-brooklyn,68 Jay St Bar,https://s3-media0.fl.yelpcdn.com/bphoto/-h7JkBDpwiZK7O17b-42iA/o.jpg,False,https://www.yelp.com/biz/68-jay-st-bar-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,95,"[{'alias': 'bars', 'title': 'Bars'}]",3.0,"{'latitude': 40.70300059165199, 'longitude': -73.9868171822155}",[],$,"{'address1': '68 Jay St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['68 Jay St', 'Brooklyn, NY 11201']}",+17182608207,(718) 260-8207
ECKMWJwm_sihRQIP1ydeOA,new-golden-chopstick-chinese-restaurant-new-york,New Golden Chopstick Chinese Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/rQnBDFgbexwe6KE9pQfVNg/o.jpg,False,https://www.yelp.com/biz/new-golden-chopstick-chinese-restaurant-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,38,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.0,"{'latitude': 40.7043185353197, 'longitude': -74.010657025795}","['delivery', 'pickup']",$,"{'address1': '77 Pearl St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10004', 'country': 'US', 'state': 'NY', 'display_address': ['77 Pearl St', 'New York, NY 10004']}",+12128250314,(212) 825-0314
Bn1mZhb501Tvf7_-Pfi9_g,korali-estiatorio-new-york,Korali Estiatorio,https://s3-media0.fl.yelpcdn.com/bphoto/zHJ_DVFtlRUq03ffCmtoWA/o.jpg,False,https://www.yelp.com/biz/korali-estiatorio-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,227,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,"{'latitude': 40.78349, 'longitude': -73.95098}","['delivery', 'pickup']",$$$,"{'address1': '1662 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1662 3rd Ave', 'New York, NY 10128']}",+16469645470,(646) 964-5470
-yOUj1AxF6DJvHdTNYrg6w,waza-sushi-and-ramen-brooklyn-2,WAZA Sushi & Ramen,https://s3-media0.fl.yelpcdn.com/bphoto/tUVWjFe5H0i4uZkD6xV9gQ/o.jpg,False,https://www.yelp.com/biz/waza-sushi-and-ramen-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,178,"[{'alias': 'sushi', 'title': 'Sushi Bars'}]",3.5,"{'latitude': 40.69359, 'longitude': -73.9657299}","['delivery', 'pickup']",$$,"{'address1': '485 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11205', 'country': 'US', 'state': 'NY', 'display_address': ['485 Myrtle Ave', 'Brooklyn, NY 11205']}",+17183999292,(718) 399-9292
71nPfK1a1uY69mUen-981A,latin-american-restaurant-new-york,Latin American Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/FTEuNO-WCVUccNjzT2QTVg/o.jpg,False,https://www.yelp.com/biz/latin-american-restaurant-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,68,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'dominican', 'title': 'Dominican'}]",3.5,"{'latitude': 40.7436804912868, 'longitude': -73.9904952049255}",['delivery'],$,"{'address1': '29 W 26th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10010', 'country': 'US', 'state': 'NY', 'display_address': ['29 W 26th St', 'New York, NY 10010']}",+12126892570,(212) 689-2570
FGNaRVxmVGDPiPiN9AJatA,fitzgeralds-pub-new-york,Fitzgerald's Pub,https://s3-media0.fl.yelpcdn.com/bphoto/BqAI9gFuSBLxcfYlMpmLXQ/o.jpg,False,https://www.yelp.com/biz/fitzgeralds-pub-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,113,"[{'alias': 'irish_pubs', 'title': 'Irish Pub'}]",3.5,"{'latitude': 40.7399356411196, 'longitude': -73.9824194166258}",['delivery'],$$,"{'address1': '336 3rd Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10010', 'country': 'US', 'state': 'NY', 'display_address': ['336 3rd Ave', 'New York, NY 10010']}",+12126796931,(212) 679-6931
aLM9irVFlNoVlS9dGuW_Lg,amata-new-york-2,Amata,https://s3-media0.fl.yelpcdn.com/bphoto/068_7uYCtcBWco0HtzyRWw/o.jpg,False,https://www.yelp.com/biz/amata-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,89,"[{'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.759426, 'longitude': -73.967063}",['delivery'],$$$,"{'address1': '209 E 56th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['209 E 56th St', 'New York, NY 10022']}",+12123080830,(212) 308-0830
TQJBzLvHuHYDMWN3V1TyMQ,fiorini-new-york-3,Fiorini,https://s3-media0.fl.yelpcdn.com/bphoto/2agbjq7tnQBsdE_GQFM-bw/o.jpg,True,https://www.yelp.com/biz/fiorini-new-york-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,27,"[{'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.759426, 'longitude': -73.967058}",[],$$$,"{'address1': '209 E 56th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['209 E 56th St', 'New York, NY 10022']}",+12123080830,(212) 308-0830
fkZV2-UOQORpa7nXE5u_rA,hardee-brooklyn-3,Hardee,https://s3-media0.fl.yelpcdn.com/bphoto/1DQM6fD_7jJQy0R7s1A0TA/o.jpg,False,https://www.yelp.com/biz/hardee-brooklyn-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,4,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.0,"{'latitude': 40.67941, 'longitude': -73.9109}",['delivery'],,"{'address1': '126 Hull St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['126 Hull St', 'Brooklyn, NY 11233']}",+17184856868,(718) 485-6868
0gXLnqNWKTYluzkCWgp_8w,happy-garden-chinese-restaurant-bronx,Happy Garden Chinese Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/-ZxYFTRW6A2lHXg72wnDjA/o.jpg,False,https://www.yelp.com/biz/happy-garden-chinese-restaurant-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,10,"[{'alias': 'chinese', 'title': 'Chinese'}]",1.5,"{'latitude': 40.845062, 'longitude': -73.865562}","['delivery', 'pickup']",$,"{'address1': '706 Morris Park Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['706 Morris Park Ave', 'Bronx, NY 10462']}",+17184091471,(718) 409-1471
WDVzL34VpkiYOtknS-NpWQ,emilias-restaurant-bronx,Emilia's Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/LdyQxVTJ7QY2rkp-5-BLLg/o.jpg,False,https://www.yelp.com/biz/emilias-restaurant-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,203,"[{'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.85415, 'longitude': -73.88894}",['delivery'],$$,"{'address1': '2331 Arthur Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['2331 Arthur Ave', 'Bronx, NY 10458']}",+17183675915,(718) 367-5915
y-c0jyeEoCotVLPrT8iI7A,chen-yuan-chinese-food-bushwick,Chen Yuan Chinese Food,https://s3-media0.fl.yelpcdn.com/bphoto/iKIV7JUFLsuZ3mFCOA-moQ/o.jpg,False,https://www.yelp.com/biz/chen-yuan-chinese-food-bushwick?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,17,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.5,"{'latitude': 40.6942395539858, 'longitude': -73.9105729000734}","['delivery', 'pickup']",$,"{'address1': '714 Knickerbocker Ave', 'address2': '', 'address3': '', 'city': 'Bushwick', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['714 Knickerbocker Ave', 'Bushwick, NY 11221']}",+17189192542,(718) 919-2542
xdNu2M34XA5gkTTOMQ1f2w,peking-chinese-restaurant-brooklyn-3,Peking Chinese Restaurant,,False,https://www.yelp.com/biz/peking-chinese-restaurant-brooklyn-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'chinese', 'title': 'Chinese'}]",4.0,"{'latitude': 40.694141, 'longitude': -73.910644}",[],,"{'address1': '714 Knickerbocker Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['714 Knickerbocker Ave', 'Brooklyn, NY 11221']}",+17189192542,(718) 919-2542
ZodRffm6pfjb6PPtvOZ5AQ,wing-hua-2-brooklyn,Wing Hua 2,https://s3-media0.fl.yelpcdn.com/bphoto/vx_aNg_AD8RiWANENoijIg/o.jpg,False,https://www.yelp.com/biz/wing-hua-2-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,40,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.0,"{'latitude': 40.6438, 'longitude': -73.97763}","['delivery', 'pickup']",$,"{'address1': '223 Church Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11218', 'country': 'US', 'state': 'NY', 'display_address': ['223 Church Ave', 'Brooklyn, NY 11218']}",+17184368833,(718) 436-8833
XSvT4-d8mDeXBJDoG7pZHw,d-elici-new-york,d Elici,https://s3-media0.fl.yelpcdn.com/bphoto/MV-UOhUi4vfaSXWTixw-UA/o.jpg,False,https://www.yelp.com/biz/d-elici-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,122,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.7097126477894, 'longitude': -74.0083819832646}","['delivery', 'pickup']",$,"{'address1': '71 Nassau St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['71 Nassau St', 'New York, NY 10038']}",+12125875740,(212) 587-5740
76y4aMBY0lT6zfJLy2EH-Q,le-zie-new-york,Le Zie,https://s3-media0.fl.yelpcdn.com/bphoto/cfyzOeacEsgBkifGRRhvIQ/o.jpg,False,https://www.yelp.com/biz/le-zie-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,321,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'diners', 'title': 'Diners'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"{'latitude': 40.74246, 'longitude': -73.9970699}","['delivery', 'pickup']",$$,"{'address1': '172 7th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['172 7th Ave', 'New York, NY 10011']}",+12122068686,(212) 206-8686
